date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:53:09	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:09%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=112	www.janneformpls.org/users/twitter/connect4be7	(from http://www.janneformpls.org/phone_bank_20170321)
00:53:10	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:10%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=112	www.janneformpls.org/users/twitter/connect4be7	(from http://www.janneformpls.org/phone_bank_20170321)
00:53:10	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:10%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=85	www.janneformpls.org/users/twitter/connecte735	(from http://www.janneformpls.org/phone_bank_20170323)
00:53:10	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:10%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=85	www.janneformpls.org/users/twitter/connecte735	(from http://www.janneformpls.org/phone_bank_20170323)
00:53:11	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:11%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=85	www.janneformpls.org/users/twitter/connecte735	(from http://www.janneformpls.org/phone_bank_20170323)
00:53:11	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:11%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=113	www.janneformpls.org/users/twitter/connect9e3e	(from http://www.janneformpls.org/phone_bank_20170328)
00:53:11	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:11%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=113	www.janneformpls.org/users/twitter/connect9e3e	(from http://www.janneformpls.org/phone_bank_20170328)
00:53:12	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:12%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=113	www.janneformpls.org/users/twitter/connect9e3e	(from http://www.janneformpls.org/phone_bank_20170328)
00:53:12	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:12%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=86	www.janneformpls.org/users/twitter/connect7bf9	(from http://www.janneformpls.org/phone_bank_20170330)
00:53:12	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:12%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=86	www.janneformpls.org/users/twitter/connect7bf9	(from http://www.janneformpls.org/phone_bank_20170330)
00:53:13	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:13%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=86	www.janneformpls.org/users/twitter/connect7bf9	(from http://www.janneformpls.org/phone_bank_20170330)
00:53:13	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:13%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=)
00:53:14	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:14%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=)
00:53:14	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:14%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=)
00:53:14	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:14%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=2)
00:53:15	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:15%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=2)
00:53:15	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:15%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=2)
00:53:16	36871/36871	U--M-Z	200	updated ('OK')	text/html	etag:W/%22d750827a453cf66a549dc55cee587f35-gzip%22	http://www.janneformpls.org/tags/phone_bank?page=1	www.janneformpls.org/tags/phone_bank2679.html	(from http://www.janneformpls.org/tags/phone_bank?page=2)
00:53:16	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:16%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=1)
00:53:16	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:16%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=1)
00:53:17	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2000:53:17%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=1)
