date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:51:12	15487/15487	U-----	200	untouched ('OK')	image/svg+xml	date:Fri,%2009%20Sep%202016%2016:03:58%20GMT	http://zacharywefel.ngpvanhost.com/profiles/accelerator2015/themes/bs3base/font/nv2015.svg?64834454	zacharywefel.ngpvanhost.com/profiles/accelerator2015/themes/bs3base/font/nv201524ce.svg	(from http://zacharywefel.ngpvanhost.com/profiles/accelerator2015/themes/bs3base/css/nv2015.css?ohhb14)
18:51:12	1714/1714	U--M--	200	updated ('OK')	image/png	date:Fri,%2009%20Sep%202016%2016:03:58%20GMT	http://zacharywefel.ngpvanhost.com/profiles/accelerator2015/themes/seaborn/images/envelope.png	zacharywefel.ngpvanhost.com/profiles/accelerator2015/themes/seaborn/images/envelope.png	(from http://zacharywefel.ngpvanhost.com/profiles/accelerator2015/themes/seaborn/css/style.css?ohhb14)
18:51:14	133391/133391	U--M--	200	updated ('OK')	image/jpeg	date:Thu,%2008%20Dec%202016%2003:11:52%20GMT	http://zacharywefel.ngpvanhost.com/sites/zacharywefel/files/website%20header_0.jpg	zacharywefel.ngpvanhost.com/sites/zacharywefel/files/website%20header_0.jpg	(from http://zacharywefel.ngpvanhost.com/)
18:51:15	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2025%20Jan%202017%2018:51:14%20GMT	http://zacharywefel.ngpvanhost.com/node/143	zacharywefel.ngpvanhost.com/node/143.22.delayed	(from http://zacharywefel.ngpvanhost.com/meetzachary)
18:51:15	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2025%20Jan%202017%2018:51:15%20GMT	http://zacharywefel.ngpvanhost.com/node/148	zacharywefel.ngpvanhost.com/node/148.25.delayed	(from http://zacharywefel.ngpvanhost.com/issues-0)
18:51:15	9457/9457	---M-Z	200	added ('OK')	application/javascript		http://zacharywefel.ngpvanhost.com/_Incapsula_Resource?SWJIYLWA=2977d8d74f63d7f8fedbea018b7a1d05&ns=35	zacharywefel.ngpvanhost.com/_Incapsula_Resource4dc0	(from http://zacharywefel.ngpvanhost.com/meetzachary)
18:51:17	26421/26421	U--MCZ	200	updated ('OK')	text/html	etag:%221485370276-1%22	http://zacharywefel.ngpvanhost.com/blog/letter-my-neighbors	zacharywefel.ngpvanhost.com/blog/letter-my-neighbors.html	(from http://zacharywefel.ngpvanhost.com/blog)
18:51:18	9457/9457	---M-Z	200	added ('OK')	application/javascript		http://zacharywefel.ngpvanhost.com/_Incapsula_Resource?SWJIYLWA=2977d8d74f63d7f8fedbea018b7a1d05&ns=36	zacharywefel.ngpvanhost.com/_Incapsula_Resource24d7	(from http://zacharywefel.ngpvanhost.com/blog)
18:51:18	9457/9457	---M-Z	200	added ('OK')	application/javascript		http://zacharywefel.ngpvanhost.com/_Incapsula_Resource?SWJIYLWA=2977d8d74f63d7f8fedbea018b7a1d05&ns=39	zacharywefel.ngpvanhost.com/_Incapsula_Resource8c4c	(from http://zacharywefel.ngpvanhost.com/contact)
18:51:19	9457/9457	---M-Z	200	added ('OK')	application/javascript		http://zacharywefel.ngpvanhost.com/_Incapsula_Resource?SWJIYLWA=2977d8d74f63d7f8fedbea018b7a1d05&ns=37	zacharywefel.ngpvanhost.com/_Incapsula_Resource9af1	(from http://zacharywefel.ngpvanhost.com/issues-0)
18:51:19	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2025%20Jan%202017%2018:51:19%20GMT	http://zacharywefel.ngpvanhost.com/node/138	zacharywefel.ngpvanhost.com/node/138.2c.delayed	(from http://zacharywefel.ngpvanhost.com/volunteer)
18:51:20	9457/9457	---M-Z	200	added ('OK')	application/javascript		http://zacharywefel.ngpvanhost.com/_Incapsula_Resource?SWJIYLWA=2977d8d74f63d7f8fedbea018b7a1d05&ns=38	zacharywefel.ngpvanhost.com/_Incapsula_Resourced97d	(from http://zacharywefel.ngpvanhost.com/events)
18:51:20	44/44	U--M-Z	200	updated ('OK')	text/css	date:Mon,%2026%20Sep%202016%2016:11:31%20GMT	http://zacharywefel.ngpvanhost.com/sites/zacharywefel/files/honeypot/honeypot.css?ohhb14	zacharywefel.ngpvanhost.com/sites/zacharywefel/files/honeypot/honeypotccae.css	(from http://zacharywefel.ngpvanhost.com/contact)
18:51:21	961/961	U--M--	200	updated ('OK')	text/javascript	date:Fri,%2009%20Sep%202016%2016:03:58%20GMT	http://zacharywefel.ngpvanhost.com/misc/jquery.cookie.js?v=1.0	zacharywefel.ngpvanhost.com/misc/jquery.cookiec619.js	(from http://zacharywefel.ngpvanhost.com/contact)
18:51:22	920/920	U--M--	200	updated ('OK')	text/javascript	date:Fri,%2009%20Sep%202016%2016:03:58%20GMT	http://zacharywefel.ngpvanhost.com/misc/textarea.js?v=7.50	zacharywefel.ngpvanhost.com/misc/textarea7997.js	(from http://zacharywefel.ngpvanhost.com/contact)
18:51:22	48561/48561	U--M--	200	updated ('OK')	image/jpeg	date:Wed,%2007%20Dec%202016%2001:32:55%20GMT	http://zacharywefel.ngpvanhost.com/sites/zacharywefel/files/182193_10151040431593819_78975787_n.jpg	zacharywefel.ngpvanhost.com/sites/zacharywefel/files/182193_10151040431593819_78975787_n.jpg	(from http://zacharywefel.ngpvanhost.com/meetzachary)
18:51:22	9457/9457	---M-Z	200	added ('OK')	application/javascript		http://zacharywefel.ngpvanhost.com/_Incapsula_Resource?SWJIYLWA=2977d8d74f63d7f8fedbea018b7a1d05&ns=40	zacharywefel.ngpvanhost.com/_Incapsula_Resource7f96	(from http://zacharywefel.ngpvanhost.com/volunteer)
18:51:43	312805/312805	U--M--	200	updated ('OK')	image/jpeg	date:Thu,%2001%20Dec%202016%2001:50:55%20GMT	http://zacharywefel.ngpvanhost.com/sites/zacharywefel/files/11872065_1142106969136233_28297182788342074_o.jpg	zacharywefel.ngpvanhost.com/sites/zacharywefel/files/11872065_1142106969136233_28297182788342074_o.jpg	(from http://zacharywefel.ngpvanhost.com/meetzachary)
18:51:49	550510/550510	U--M--	200	updated ('OK')	image/jpeg	date:Wed,%2007%20Dec%202016%2001:44:47%20GMT	http://zacharywefel.ngpvanhost.com/sites/zacharywefel/files/FullSizeRender%2017.jpg	zacharywefel.ngpvanhost.com/sites/zacharywefel/files/FullSizeRender%2017.jpg	(from http://zacharywefel.ngpvanhost.com/)
18:51:49	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2025%20Jan%202017%2018:51:49%20GMT	http://zacharywefel.ngpvanhost.com/node/98	zacharywefel.ngpvanhost.com/node/98.2e.delayed	(from http://zacharywefel.ngpvanhost.com/blog/letter-my-neighbors)
18:51:49	9457/9457	---M-Z	200	added ('OK')	application/javascript		http://zacharywefel.ngpvanhost.com/_Incapsula_Resource?SWJIYLWA=2977d8d74f63d7f8fedbea018b7a1d05&ns=61	zacharywefel.ngpvanhost.com/_Incapsula_Resource4a74	(from http://zacharywefel.ngpvanhost.com/blog/letter-my-neighbors)
