date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:05:16	15229/15229	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:16%20GMT	http://www.kevinreich.com/pages/building-community/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/building-community/index.html	(from http://www.kevinreich.com/pages/)
16:05:17	17686/17686	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:16%20GMT	http://www.kevinreich.com/pages/building-community/edison-jackson-square-park/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/building-community/edison-jackson-square-park/index.html	(from http://www.kevinreich.com/pages/)
16:05:17	178/178	---M--	200	added ('OK')	image/png	etag:%22b2-4d770ada1cfb0%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-bg_flat_55_ffffff_40x100.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-bg_flat_55_ffffff_40x100.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
16:05:18	4369/4369	---M--	200	added ('OK')	image/png	etag:%221111-4d770ada21d5f%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-icons_ff0084_256x240.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-icons_ff0084_256x240.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
16:05:18	15302/15302	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:18%20GMT	http://www.kevinreich.com/pages/building-community/public-transportation/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/building-community/public-transportation/index.html	(from http://www.kevinreich.com/pages/)
16:05:19	16424/16424	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:19%20GMT	http://www.kevinreich.com/pages/building-community/road-repair-maintenance/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/building-community/road-repair-maintenance/index.html	(from http://www.kevinreich.com/pages/)
16:05:20	4369/4369	---M--	200	added ('OK')	image/png	etag:%221111-4d770ada1c121%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-icons_0073ea_256x240.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-icons_0073ea_256x240.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
16:05:20	77452/77452	---M--	200	added ('OK')	image/jpeg	etag:%2212e8c-4d7589cb600c0%22	http://www.kevinreich.com/pages/wp-content/uploads/2013/03/web_header1b.jpg	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/uploads/2013/03/web_header1b.jpg	(from http://www.kevinreich.com/pages/)
16:05:20	4369/4369	---M--	200	added ('OK')	image/png	etag:%221111-4d770ada1dc24%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-icons_666666_256x240.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-icons_666666_256x240.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
16:05:21	4369/4369	---M--	200	added ('OK')	image/png	etag:%221111-4d770ada1a613%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-icons_ffffff_256x240.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-icons_ffffff_256x240.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
16:05:21	180/180	---M--	200	added ('OK')	image/png	etag:%22b4-4d770ada205c6%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-bg_flat_0_eeeeee_40x100.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-bg_flat_0_eeeeee_40x100.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
16:05:21	4369/4369	---M--	200	added ('OK')	image/png	etag:%221111-4d770ada2421f%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-icons_454545_256x240.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-icons_454545_256x240.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
16:05:21	180/180	---M--	200	added ('OK')	image/png	etag:%22b4-4d770ada1eaa9%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-bg_flat_0_aaaaaa_40x100.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-bg_flat_0_aaaaaa_40x100.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
16:05:22	16694/16694	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:21%20GMT	http://www.kevinreich.com/pages/building-community/show-our-strength/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/building-community/show-our-strength/index.html	(from http://www.kevinreich.com/pages/)
16:05:22	16355/16355	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:21%20GMT	http://www.kevinreich.com/pages/building-community/open-forums/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/building-community/open-forums/index.html	(from http://www.kevinreich.com/pages/)
16:05:23	19819/19819	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:22%20GMT	http://www.kevinreich.com/pages/encouraging-entrepreneurs/new-businesses-in-northeast/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/encouraging-entrepreneurs/new-businesses-in-northeast/index.html	(from http://www.kevinreich.com/pages/)
16:05:23	16433/16433	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:21%20GMT	http://www.kevinreich.com/pages/public-safety/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/public-safety/index.html	(from http://www.kevinreich.com/pages/)
16:05:24	15161/15161	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:22%20GMT	http://www.kevinreich.com/pages/encouraging-entrepreneurs/small-business-legislation/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/encouraging-entrepreneurs/small-business-legislation/index.html	(from http://www.kevinreich.com/pages/)
16:05:25	14951/14951	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:23%20GMT	http://www.kevinreich.com/pages/encouraging-entrepreneurs/promoting-a-creative-economy/property-redevelopment/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/encouraging-entrepreneurs/promoting-a-creative-economy/property-redevelopment/index.html	(from http://www.kevinreich.com/pages/)
16:05:25	15310/15310	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:23%20GMT	http://www.kevinreich.com/pages/encouraging-entrepreneurs/promoting-a-creative-economy/new-theater-offerings/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/encouraging-entrepreneurs/promoting-a-creative-economy/new-theater-offerings/index.html	(from http://www.kevinreich.com/pages/)
16:05:26	14991/14991	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:25%20GMT	http://www.kevinreich.com/pages/encouraging-entrepreneurs/promoting-a-creative-economy/creative-business-openings/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/encouraging-entrepreneurs/promoting-a-creative-economy/creative-business-openings/index.html	(from http://www.kevinreich.com/pages/)
16:05:27	445/445	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:05:26%20GMT	http://www.kevinreich.com/pages/promoting-a-creative-economy/property-redevelopment/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/promoting-a-creative-economy/property-redevelopment/index.html	(from http://www.kevinreich.com/pages/encouraging-entrepreneurs/promoting-a-creative-economy/)
16:05:41	85541/85541	---M--	200	added ('OK')	image/jpeg	etag:%2214e25-4d801b53a49e9%22	http://www.kevinreich.com/pages/wp-content/uploads/2013/03/612-Brew_horizontal.jpg	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/uploads/2013/03/612-Brew_horizontal.jpg	(from http://www.kevinreich.com/pages/about/)
16:05:42	202787/202787	---M--	200	added ('OK')	image/jpeg	etag:%2231823-4d7fe2567adee%22	http://www.kevinreich.com/pages/wp-content/uploads/2013/03/innovation-front.jpg	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/uploads/2013/03/innovation-front.jpg	(from http://www.kevinreich.com/pages/)
16:05:42	444/444	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:05:41%20GMT	http://www.kevinreich.com/pages/promoting-a-creative-economy/new-theater-offerings/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/promoting-a-creative-economy/new-theater-offerings/index.html	(from http://www.kevinreich.com/pages/encouraging-entrepreneurs/promoting-a-creative-economy/)
