date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:42:27	1892/1892	U-----	200	untouched ('')	application/x-font-ttf	etag:%22764-545edada0e6d5%22	http://stevefletcher.org/fonts/flexslider-icon.ttf	stevefletcher.org/fonts/flexslider-icon.ttf	(from http://stevefletcher.org/css/flexslider.css)
19:42:28	1676/1676	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%2268c-545edadb499eb-gzip%22	http://stevefletcher.org/fonts/star.eot?	stevefletcher.org/fonts/stard41d.eot	(from http://stevefletcher.org/css/main.css)
19:42:28	1676/1676	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%2268c-545edadb499eb-gzip%22	http://stevefletcher.org/fonts/star.eot	stevefletcher.org/fonts/star.eot	(from http://stevefletcher.org/css/main.css)
19:42:28	1304/1304	U-----	200	untouched ('')	application/x-font-woff	etag:%22518-545edadb597d4%22	http://stevefletcher.org/fonts/star.woff	stevefletcher.org/fonts/star.woff	(from http://stevefletcher.org/css/main.css)
19:42:28	1391/1391	U-----	200	untouched ('OK')	image/svg+xml	etag:%2256f-545edadb4fb93%22	http://stevefletcher.org/fonts/star.svg	stevefletcher.org/fonts/star.svg	(from http://stevefletcher.org/css/main.css)
19:42:28	1512/1512	U-----	200	untouched ('')	application/x-font-ttf	etag:%225e8-545edadb5a38c%22	http://stevefletcher.org/fonts/star.ttf	stevefletcher.org/fonts/star.ttf	(from http://stevefletcher.org/css/main.css)
19:42:28	475429/475429	U-----	200	untouched ('')	image/jpeg	etag:%2274125-545edae0959ba%22	http://stevefletcher.org/images/background/sidebar-photo.jpg	stevefletcher.org/images/background/sidebar-photo.jpg	(from http://stevefletcher.org/css/main.css)
19:42:28	29495/29495	U-----	200	untouched ('')	image/jpeg	etag:%227337-545edadfa3a8b%22	http://stevefletcher.org/images/background/bg_1600x1067.jpg	stevefletcher.org/images/background/bg_1600x1067.jpg	(from http://stevefletcher.org/css/main.css)
19:42:28	2648/2648	U-----	200	untouched ('')	image/gif	etag:%22a58-545edadbbecf6%22	http://stevefletcher.org/images/loader.gif	stevefletcher.org/images/loader.gif	(from http://stevefletcher.org/css/main.css)
19:42:28	20198/20198	U-----	200	untouched ('')	image/jpeg	etag:%224ee6-545edadfa619b%22	http://stevefletcher.org/images/background/bg_1903x510.jpg	stevefletcher.org/images/background/bg_1903x510.jpg	(from http://stevefletcher.org/css/main.css)
19:42:29	79914/79914	U-----	200	untouched ('')	image/png	etag:%221382a-545edadfe49a1%22	http://stevefletcher.org/images/background/old_mathematics_retina.png	stevefletcher.org/images/background/old_mathematics_retina.png	(from http://stevefletcher.org/css/main.css)
19:42:29	1541512/1541512	U-----	200	untouched ('')	image/jpeg	etag:%22178588-545edae114cee%22	http://stevefletcher.org/images/background/main-bg.jpg	stevefletcher.org/images/background/main-bg.jpg	(from http://stevefletcher.org/css/multipage-style.css)
